t,dim_1,dim_2
1319,-0.06911416656196134,-0.010847835473620634
1320,-0.06965511867511087,-0.010821796688212613
1321,-0.07019478764846833,-0.010795828945857231
1322,-0.07073317721261524,-0.010769931297659144
1323,-0.07127029315698222,-0.010744102680486848
1324,-0.0718061386212999,-0.010718342046799882
1325,-0.0723407151578827,-0.010692648441400774
1326,-0.07287402814449546,-0.010667020807774529
1327,-0.0734060804284077,-0.010641458111972115
1328,-0.07393687345125209,-0.010615959410307406
1329,-0.07446641016934905,-0.010590523771263613
1330,-0.0749946892943613,-0.010565150485397396
1331,-0.07552171489245053,-0.010539838795840207
1332,-0.0760474873372397,-0.01051458808103315
1333,-0.07657201046811248,-0.010489397679885043
1334,-0.07709528586853401,-0.01046426700291555
1335,-0.07761731299879332,-0.01043919563694039
1336,-0.0781380892719731,-0.010414183446398578
1337,-0.07865762058529134,-0.010389230148806858
1338,-0.07917590465727911,-0.01036433572298775
1339,-0.07969294602745305,-0.010339500067967423
1340,-0.08020874478568868,-0.010314723225205234
1341,-0.08072330125880635,-0.010290005366850196
1342,-0.08123662077234796,-0.01026534654623519
1343,-0.08174870168650367,-0.01024074704627798
1344,-0.08225954818716123,-0.01021620708890362
1345,-0.08276916279213378,-0.010191726919002875
1346,-0.08327754681150872,-0.010167306865430893
1347,-0.0837847074472789,-0.010142947047233975
1348,-0.08429064159819268,-0.01011864788910946
1349,-0.0847953518261552,-0.010094409839309593
1350,-0.08529884344668086,-0.010070233233081727
1351,-0.08580111442525674,-0.010046118661007781
1352,-0.08630217290146573,-0.010022066461775914
1353,-0.08680201860703882,-0.009998077143419846
1354,-0.08730066320447653,-0.00997415078805045
1355,-0.0877981082823391,-0.009950287555758042
1356,-0.08829435628817027,-0.00992648764206348
1357,-0.08878941149180115,-0.009902751187292533
1358,-0.08928327341333721,-0.009879078514412998
1359,-0.08977594966898551,-0.009855469725037064
1360,-0.09026744506115272,-0.009831924840365366
1361,-0.09075776490297802,-0.009808443775703342
1362,-0.09124690714549,-0.009785026708354955
1363,-0.09173487356740842,-0.009761673886681555
1364,-0.0922216790029006,-0.009738384977950256
1365,-0.0927073210449178,-0.009715159929562971
1366,-0.09319180348186924,-0.009691998659152039
1367,-0.0936751302177532,-0.009668901048594782
1368,-0.09415730037987134,-0.009645867182553104
1369,-0.09463831890320229,-0.009622897058301267
1370,-0.0951181934449893,-0.00959999044960582
1371,-0.09559691948481042,-0.00957714751504335
1372,-0.09607449880471226,-0.009554368483273396
1373,-0.09655093417924022,-0.009531653603985236
1374,-0.09702622052525557,-0.009509003541406292
1375,-0.09750036781188708,-0.009486418623349266
1376,-0.09797337437424282,-0.009463899423732845
1377,-0.09844524534571712,-0.009441446424102043
1378,-0.09891597749194245,-0.009419060433220243
1379,-0.09938557095585958,-0.009396742420225644
1380,-0.09985403354076709,-0.009374493134036224
1381,-0.10032136698302559,-0.009352313408568966
1382,-0.10078757471433215,-0.009330204080057811
1383,-0.10125265970039546,-0.009308166012443657
1384,-0.10171661648955599,-0.009286200520402578
1385,-0.10217945262066941,-0.009264308723106816
1386,-0.10264117535781231,-0.009242491560761717
1387,-0.1031017850679097,-0.009220750141813653
1388,-0.10356129660599948,-0.009199085021315655
1389,-0.10401970443025381,-0.009177497222158219
1390,-0.10447701554883412,-0.009155987610127153
1391,-0.10493323761759644,-0.009134556863683307
1392,-0.1053883792458728,-0.009113205427984841
1393,-0.1058424390530622,-0.009091934015496881
1394,-0.10629542825852481,-0.009070742977774543
1395,-0.10674735217865552,-0.00904963260149008
1396,-0.1071982198271539,-0.00902860292428444
1397,-0.107648037637972,-0.009007653863848606
1398,-0.10809681755142334,-0.008986784942399796
1399,-0.10854456378852488,-0.008965995671451921
1400,-0.10899128771473011,-0.008945285193372423
1401,-0.10943699594493184,-0.008924652516766263
1402,-0.10988169870240926,-0.00890409633357816
1403,-0.11032540294086429,-0.008883615179301278
1404,-0.11076811283554046,-0.00886320756823884
1405,-0.11120983903570698,-0.008842871666088678
1406,-0.1116505893113893,-0.008822605429319645
1407,-0.11209036794741473,-0.008802406774322622
1408,-0.11252917914387069,-0.008782273576438607
1409,-0.11296702833228302,-0.008762203603075086
1410,-0.11340392055797224,-0.008742194527434785
1411,-0.11383986210021299,-0.008722243861001046
1412,-0.11427485571885443,-0.008702349123287734
1413,-0.11470890611669096,-0.008682507738490839
1414,-0.11514201343722213,-0.008662717257013607
1415,-0.11557418499716599,-0.00864297499068173
1416,-0.11600542468474397,-0.008623278177447647
1417,-0.11643572558460408,-0.008603624514664182
1418,-0.1168650925507233,-0.008584011564861412
1419,-0.11729352247359202,-0.008564437147827382
1420,-0.11772101824222349,-0.00854489903523135
1421,-0.11814757829504553,-0.008525395167582299
1422,-0.11857319907101008,-0.008505923749053991
1423,-0.11899787857745375,-0.008486483164576133
1424,-0.11942161882955162,-0.008467071775404832
1425,-0.11984442075137654,-0.008447687969580796
1426,-0.12026627356870007,-0.008428330742814554
1427,-0.12068718296722937,-0.00840899887297888
1428,-0.12110714221170103,-0.008389691538102066
1429,-0.12152615330520189,-0.008370407877395456
1430,-0.12194421675807196,-0.008351147063738844
1431,-0.12236132752354245,-0.008331908579468045
1432,-0.12277748853668916,-0.008312691815988585
1433,-0.12319269163333116,-0.008293496627217012
1434,-0.12360693774161846,-0.008274322874599126
1435,-0.1240202236931255,-0.008255170631592385
1436,-0.12443255349660981,-0.008236039824990398
1437,-0.12484392551859969,-0.008216930516851413
1438,-0.12525434099004457,-0.008197842761432312
1439,-0.12566379657947396,-0.00817877683344532
1440,-0.1260722916069601,-0.008159733096167649
1441,-0.1264798301545811,-0.008140711764249346
1442,-0.12688640635526727,-0.00812171340170736
1443,-0.12729202495951475,-0.008102738392457263
1444,-0.12769668144738694,-0.00808378740479472
1445,-0.12810038073309798,-0.0080648609213586
1446,-0.12850311501713385,-0.008045959876024078
1447,-0.12890488707966716,-0.008027085127252958
1448,-0.12930569604717523,-0.00800823764292456
1449,-0.12970554869813639,-0.00798941812015542
1450,-0.13010444018918796,-0.0079706275681341
1451,-0.13050237175800983,-0.007951867006592029
1452,-0.13089934400706646,-0.007933137500113617
1453,-0.13129535547348126,-0.00791444026406476
1454,-0.13169040723753783,-0.007895776540473232
1455,-0.13208449504252778,-0.007877147867983388
1456,-0.13247761973289043,-0.007858555830645368
1457,-0.13286978837313523,-0.007840001750871727
1458,-0.13326100167622226,-0.007821487010320916
1459,-0.13365125877540995,-0.007803013132336517
1460,-0.13404055931282208,-0.00778458176031238
1461,-0.13442890618646444,-0.007766194499006892
1462,-0.1348163033809085,-0.007747852864226725
1463,-0.1352027488194855,-0.007729558589678277
1464,-0.13558824590145946,-0.007711313357505349
1465,-0.1359727942982631,-0.0076931189888860135
1466,-0.13635639950391018,-0.00767497715745655
1467,-0.13673906940968222,-0.007656889273632136
1468,-0.13712081104011545,-0.00763885653147015
1469,-0.13750162386138823,-0.007620880289573194
1470,-0.13788151195914566,-0.00760296184351229
1471,-0.1382604823594268,-0.00758510228204612
1472,-0.13863853824898995,-0.007567302681806914
1473,-0.13901568514677695,-0.007549563993382889
1474,-0.13939192428169536,-0.007531887258196395
1475,-0.13976726579168752,-0.007514273165655765
1476,-0.14014171273700587,-0.007496722408763349
1477,-0.14051527141000766,-0.007479235524242761
1478,-0.14088794089329515,-0.007461813254368414
1479,-0.14125973348861906,-0.007444455887863802
1480,-0.14163065493935043,-0.0074271635885423005
1481,-0.1420007137079948,-0.007409936259759929
1482,-0.14236991224236795,-0.007392773844908327
1483,-0.1427382579562252,-0.0073756760789761115
1484,-0.1431057543420063,-0.007358642683952274
1485,-0.143472403958653,-0.007341673414806008
1486,-0.14383821739617267,-0.007324767657320778
1487,-0.14420319401483708,-0.007307924988045635
1488,-0.144567342531989,-0.007291144705382994
1489,-0.14493066151887016,-0.00727442633513976
1490,-0.14529315837645448,-0.007257769187855169
1491,-0.14565482963187454,-0.007241172900769196
1492,-0.14601567713282926,-0.007224637170887423
1493,-0.14637570500323552,-0.0072081616404125835
1494,-0.14673491540315178,-0.007191745994042963
1495,-0.1470933113159354,-0.007175389917019273
1496,-0.14745089322547777,-0.007159093219311013
1497,-0.14780766198655196,-0.007142855816597309
1498,-0.14816362076343303,-0.007126677614581079
1499,-0.1485187696301296,-0.007110558663266492
1500,-0.1488731111427851,-0.007094499032977267
1501,-0.14922664162119748,-0.007078499126349869
1502,-0.14957943003238003,-0.007062556046979235
1503,-0.1499314838579683,-0.007046666666446663
1504,-0.1502828016811817,-0.007030828061419505
1505,-0.1506333860158252,-0.007015037309813732
1506,-0.15098323053742235,-0.006999291925402633
1507,-0.15133234185875866,-0.006983589204738222
1508,-0.1516807186170317,-0.00696792661917201
1509,-0.15202836210118184,-0.0069523016759462245
1510,-0.15237527196467027,-0.006936711993735901
1511,-0.15272145170447265,-0.006921155104519781
1512,-0.15306689961169329,-0.006905628707703924
1513,-0.1534116212764723,-0.006890130299418393
1514,-0.15375561496932363,-0.006874657532238836
1515,-0.15409888873611005,-0.006859207720550573
1516,-0.15444144430751006,-0.00684377814959369
1517,-0.15478327798979138,-0.006828366339896736
1518,-0.15512439483461318,-0.006812969603808422
1519,-0.1554647981541965,-0.006797585125750483
1520,-0.15580448758021348,-0.0067822101392060775
1521,-0.15614346895683173,-0.006766841609178788
1522,-0.15648174039635002,-0.0067514766111985295
1523,-0.15681930052336399,-0.006736112298395584
1524,-0.15715615214137216,-0.006720745685438209
1525,-0.15749229412902477,-0.0067053738373118055
1526,-0.15782772104421616,-0.0066899940780190984
1527,-0.15816243400489732,-0.006674603655887388
1528,-0.15849642958889806,-0.00665919996369536
1529,-0.15882970102749822,-0.006643780699482562
1530,-0.15916224802709458,-0.00662834353703865
1531,-0.15949406182623976,-0.006612886543480062
1532,-0.15982514011684795,-0.006597407851749779
1533,-0.1601554808458444,-0.00658190564319905
1534,-0.16048507365611767,-0.006566378558242649
1535,-0.1608139065991774,-0.006550825772528861
1536,-0.16114197824186804,-0.006535246469111881
1537,-0.16146928528261933,-0.006519639929830095
1538,-0.1617958201751774,-0.006504005745744986
1539,-0.16212157599349397,-0.0064883437851084086
1540,-0.16244654569363715,-0.006472654198927433
1541,-0.16277072647360605,-0.006456937209245332
1542,-0.16309411405177393,-0.006441193183677953
1543,-0.16341670299296354,-0.006425422694010284
1544,-0.16373849397907295,-0.00640962621177216
1545,-0.16405948003865942,-0.006393804492084142
1546,-0.1643796628615971,-0.006377958142479416
1547,-0.16469903951087153,-0.006362087855767196
1548,-0.1650176023539952,-0.006346194646538213
1549,-0.16533534634505948,-0.0063302797243723315
1550,-0.16565227655251302,-0.00631434399114471
1551,-0.16596839952084783,-0.0062983879694782086
1552,-0.16628371572677922,-0.006282412107438846
1553,-0.16659822196595017,-0.006266416963709521
1554,-0.16691191557839405,-0.006250403181767308
1555,-0.16722479496648301,-0.0062343714383750574
1556,-0.16753686084659752,-0.006218322329573018
1557,-0.16784810981233944,-0.006202256578307814
1558,-0.16815854625574506,-0.006186174646318073
1559,-0.1684681604871856,-0.006170077439372096
1560,-0.1687769566143976,-0.0061539656196639425
1561,-0.16908493024869076,-0.006137840032290278
1562,-0.1693920800822528,-0.00612170155331923
1563,-0.16969840351111887,-0.0061055511567881735
1564,-0.17000389735726185,-0.0060893899458419375
1565,-0.1703085523641531,-0.006073219459415739
1566,-0.1706123707734452,-0.00605704110117346
1567,-0.17091534777140963,-0.0060408564957858835
1568,-0.1712174803416877,-0.006024667403123874
1569,-0.17151876258793652,-0.006008475866657243
1570,-0.17181919940135382,-0.005992283679186367
1571,-0.17211878661113478,-0.005976092840424408
1572,-0.17241752845342403,-0.005959905141649062
1573,-0.17271542311808816,-0.0059437224724946175
1574,-0.17301246993317318,-0.005927546768767138
1575,-0.17330867112092746,-0.005911379872573878
1576,-0.17360402705863678,-0.005895223629176575
1577,-0.17389854298649898,-0.005879079648459098
1578,-0.17419222170388465,-0.005862949430993484
1579,-0.17448506258017513,-0.005846834543290832
1580,-0.1747770715013204,-0.00583073629588914
1581,-0.1750682495115521,-0.005814655988715583
1582,-0.17535860428043895,-0.0057985945830694744
1583,-0.17564813655981845,-0.005782553049912058
1584,-0.17593685053837763,-0.005766532200451481
1585,-0.1762247469572641,-0.005750532860547722
1586,-0.1765118345666749,-0.0057345554723248066
1587,-0.17679810973072763,-0.00571860071458004
1588,-0.17708357506818137,-0.005702669191749027
1589,-0.17736823491085948,-0.005686761349763506
1590,-0.17765209024738177,-0.005670877644326255
1591,-0.17793514060490814,-0.005655018615123519
1592,-0.17821738656418654,-0.005639184834494662
1593,-0.1784988246112781,-0.005623377113597449
1594,-0.17877945413431445,-0.005607596359332421
1595,-0.1790592737810749,-0.005591843613627695
1596,-0.17933828164581853,-0.005576120083719839
1597,-0.17961647695347108,-0.005560427088638657
1598,-0.17989385758752693,-0.005544766129576275
1599,-0.18017042763403274,-0.005529138583512525
1600,-0.1804461773529573,-0.005513546397961335
1601,-0.1807211141077855,-0.005497991240663636
1602,-0.1809952328670269,-0.005482475123505525
1603,-0.18126853450958336,-0.005467000112028378
1604,-0.18154101849528667,-0.005451568401546117
1605,-0.18181268934315392,-0.005436182069674346
1606,-0.18208354942252103,-0.005420843189008436
1607,-0.1823536006692875,-0.0054055538539767205
1608,-0.18262284480233615,-0.0053903161969275195
1609,-0.1828912864808451,-0.005375132246445179
1610,-0.18315892874321216,-0.0053600040134606135
1611,-0.18342577507129113,-0.005344933474105759
1612,-0.18369182920707933,-0.005329922561646771
1613,-0.18395709421973958,-0.005314973204958877
1614,-0.18422157757234534,-0.005300087113653084
1615,-0.18448528236520675,-0.005285266000488381
1616,-0.1847482162083399,-0.005270511360168242
1617,-0.18501038178193666,-0.005255824719568662
1618,-0.185271784937597,-0.005241207482985012
1619,-0.18553242320684254,-0.005226661351646533
1620,-0.18579230086326304,-0.005212187990866146
1621,-0.1860514238959212,-0.005197788948430027
1622,-0.1863097904114746,-0.005183466052587342
1623,-0.1865674044619409,-0.00516922111935277
1624,-0.18682426681412512,-0.00515505612130739
1625,-0.18708038147123932,-0.005140973030709563
1626,-0.18733574862071328,-0.0051269740152148306
1627,-0.18759037428926115,-0.005113061151330708
1628,-0.18784425536400992,-0.005099236886587519
1629,-0.18809739774479706,-0.005085503595021437
1630,-0.18834980284818775,-0.005071863807273345
1631,-0.18860147262143898,-0.005058320190380935
1632,-0.18885240815840212,-0.0050448755971162695
1633,-0.18910261542025888,-0.005031532829751602
1634,-0.18935210270438566,-0.005018294530254949
1635,-0.1896008736485891,-0.005005163419873788
1636,-0.1898489401778906,-0.0049921418915772385
1637,-0.1900963082122723,-0.004979232316290591
1638,-0.19034298906336455,-0.004966436779240042
1639,-0.19058899018570818,-0.004953757278020434
1640,-0.19083432569731593,-0.004941195394415507
1641,-0.1910789962869873,-0.004928752969813035
1642,-0.191323014450655,-0.004916431519451708
1643,-0.1915663977890989,-0.0049042319809667854
1644,-0.19180915184629693,-0.004892155319574367
1645,-0.19205128976425276,-0.004880202150583132
1646,-0.19229281888090868,-0.004868373031135581
1647,-0.19253375085137542,-0.004856668245742524
1648,-0.19277409249178828,-0.004845088048943148
1649,-0.19301385965437357,-0.004833632214136913
1650,-0.19325305991782651,-0.004822300446693397
1651,-0.19349169866013008,-0.004811092493251415
1652,-0.19372978797441964,-0.004800007805328077
1653,-0.19396733614859565,-0.004789045728209284
1654,-0.19420434859990446,-0.004778205642845526
1655,-0.19444083401721216,-0.004767486800723545
1656,-0.19467679432773086,-0.004756888660077432
1657,-0.1949122377589726,-0.004746410569519427
1658,-0.195147173050056,-0.004736051740831052
1659,-0.1953816029515596,-0.004725811546419622
1660,-0.1956155282447433,-0.004715689616215043
1661,-0.19584896240869115,-0.004705685201853606
1662,-0.19608191452252854,-0.004695797394804906
1663,-0.1963143888036596,-0.004686025367186636
1664,-0.1965463948675489,-0.00467636809979192
1665,-0.19677793812850847,-0.004666824589598692
1666,-0.19700902703182746,-0.004657393695713459
1667,-0.19723966619014427,-0.00464807432815172
1668,-0.1974698678017188,-0.004638865065831627
1669,-0.19769963981744065,-0.004629764365390015
1670,-0.197928992759645,-0.004620770428751706
1671,-0.1981579342006087,-0.004611881346137018
1672,-0.19838647650014657,-0.0046030948519108624
1673,-0.1986146270667956,-0.004594408566482083
1674,-0.19884238864063267,-0.0045858202237776605
1675,-0.19906977587389613,-0.004577327069969488
1676,-0.19929679449827373,-0.004568926302617353
1677,-0.19952345448425754,-0.004560614851722614
1678,-0.19974975773788115,-0.004552389775275959
1679,-0.19997570997077818,-0.00454424806162266
1680,-0.20020131703298744,-0.004536186615012955
1681,-0.2004265814286582,-0.004528202415157229
1682,-0.20065150771949722,-0.004520292406797472
1683,-0.20087610284103474,-0.004512453373377833
1684,-0.20110036868580425,-0.004504682181153167
1685,-0.2013243011800561,-0.004496976069668773
1686,-0.2015479063645734,-0.004489332139132694
1687,-0.20177118250998938,-0.004481747731673682
1688,-0.20199413141082173,-0.004474220248502238
1689,-0.20221675453701932,-0.004466747159642188
1690,-0.20243904683176117,-0.0044593263239441705
1691,-0.2026610046202673,-0.0044519559146307
1692,-0.20288262810790947,-0.00444463422072171
1693,-0.2031039161007028,-0.004437359712724841
1694,-0.20332486871082237,-0.004430130973503803
1695,-0.2035454860168436,-0.00442294669641547
1696,-0.20376577306278154,-0.0044158054337712655
1697,-0.20398572935130663,-0.004408705870285242
1698,-0.2042053574710666,-0.004401646665486951
1699,-0.2044246599902893,-0.0043946264513912295
1700,-0.2046436359733129,-0.004387644004272811
1701,-0.2048622958708108,-0.0043806976722901856
1702,-0.2050806343351571,-0.004373786161270992
1703,-0.20529865168228603,-0.004366908248298541
1704,-0.2055163578747352,-0.004360062296324377
1705,-0.20573375400270005,-0.004353246693692797
1706,-0.2059508464194914,-0.004346459586955881
1707,-0.20616763195468035,-0.004339699352426909
1708,-0.20638412081310736,-0.0043329639233576495
1709,-0.2066003090712857,-0.004326251491187867
1710,-0.2068161979412446,-0.004319560244248084
1711,-0.20703178711579112,-0.004312888439191609
1712,-0.20724708247778706,-0.004306234087133314
1713,-0.20746207907176145,-0.004299595490594147
1714,-0.20767677498399362,-0.004292971087169839
1715,-0.20789116927422804,-0.004286359396951742
1716,-0.2081052663820436,-0.00427975874983525
1717,-0.20831906114576182,-0.004273167761407438
1718,-0.20853255169721982,-0.004266585164810225
1719,-0.20874573403242527,-0.004260009914364772
1720,-0.2089586024560431,-0.004253441267524341
1721,-0.20917115657517082,-0.004246878517896337
1722,-0.209383402468616,-0.004240320669890831
1723,-0.2095953368343662,-0.0042337669052725305
1724,-0.20980695686042114,-0.0042272165566146665
1725,-0.2100182602953593,-0.004220669077601428
1726,-0.21022924668131746,-0.004214123951984272
1727,-0.21043991506526338,-0.004207580717049785
1728,-0.21065026617465643,-0.004201038878438271
1729,-0.2108603013560226,-0.004194497877954542
1730,-0.21107002007730927,-0.004187957186101362
1731,-0.21127942861574384,-0.004181415960291717
1732,-0.21148852647025262,-0.004174873381657341
1733,-0.2116973191310276,-0.004168328353438358
1734,-0.21190580483042581,-0.004161779861133041
1735,-0.2121139875181784,-0.004155226684092914
1736,-0.21232187086644022,-0.0041486674063499224
1737,-0.2125294594363391,-0.004142100368627856
1738,-0.2127367517344812,-0.004135523966920236
1739,-0.2129437520818609,-0.004128936357760929
1740,-0.21315045999134655,-0.004122335694021759
1741,-0.21335687492066455,-0.004115720123051717
1742,-0.21356299676077045,-0.004109087760384008
1743,-0.21376882364385086,-0.004102436772963223
1744,-0.21397435510533352,-0.004095765304400706
1745,-0.21417958504016488,-0.004089071752357649
1746,-0.21438451250939652,-0.00408235450623389
1747,-0.21458913155898146,-0.004075612193896454
1748,-0.2147934417248482,-0.004068843403750429
1749,-0.2149974389061437,-0.004062046863048975
1750,-0.21520111650618728,-0.004055221559502963
1751,-0.21540447167048665,-0.004048366551640737
1752,-0.21560750178399515,-0.004041480954482203
1753,-0.21581019516342353,-0.0040345643907384555
1754,-0.21601255407552084,-0.004027616292366693
1755,-0.21621456666409886,-0.004020636605296938
1756,-0.21641623238791524,-0.004013625223549597
1757,-0.21661754945490036,-0.0040065820515118485
1758,-0.21681851265802793,-0.003999507174446526
1759,-0.21701911460065043,-0.003992400968186225
1760,-0.21721935479774904,-0.003985263754491481
1761,-0.2174192318684931,-0.00397809584664577
1762,-0.2176187409770343,-0.00397089772298963
1763,-0.217817883668319,-0.003963669709076706
1764,-0.21801665866210926,-0.003956412119746985
1765,-0.2182150632334134,-0.003949125332151403
1766,-0.2184130968046707,-0.003941809679323332
1767,-0.21861075936222726,-0.003934465422815758
1768,-0.21880804499632234,-0.0039270930481604726
1769,-0.21900495676381643,-0.00391969281775089
1770,-0.21920149030781183,-0.003912265142185918
1771,-0.21939764289245967,-0.0039048105002440522
1772,-0.21959341474287525,-0.003897329292031965
1773,-0.2197887951994574,-0.0038898223842208607
1774,-0.21998378447739678,-0.003882290568473361
1775,-0.22017837769324902,-0.003874734818354392
1776,-0.22037257064604002,-0.003867156257641772
1777,-0.22056635750878964,-0.0038595562444357634
1778,-0.2207597335827822,-0.0038519363181412484
1779,-0.22095269079663973,-0.003844298371949201
1780,-0.2211452246320203,-0.00383664447991801
1781,-0.22133733356385515,-0.003828976752494843
1782,-0.2215290128132062,-0.003821297504485357
1783,-0.22172025304674473,-0.003813609488560155
1784,-0.22191105544394807,-0.0038059153764961775
1785,-0.2221014151723043,-0.003798218066455646
1786,-0.22229132703913373,-0.0037905207082397606
1787,-0.22248078251755016,-0.003782826877873656
1788,-0.2226697835423529,-0.003775140063462073
1789,-0.22285832628139274,-0.0037674639622571476
1790,-0.22304641226908198,-0.0037598022215734246
1791,-0.22323404462224544,-0.003752158368785444
1792,-0.22342122423934377,-0.0037445359310644835
1793,-0.22360795383372586,-0.0037369383534520896
1794,-0.22379423967016168,-0.003729368829901497
1795,-0.22398007989382865,-0.003721830717242325
1796,-0.2241654807491175,-0.003714327138611792
1797,-0.22435044809076338,-0.0037068610107455083
1798,-0.22453498404012298,-0.0036994352379381046
1799,-0.22471909283980043,-0.0036920526132416614
1800,-0.22490277684556814,-0.003684715919789937
1801,-0.22508604609839877,-0.0036774275534961357
1802,-0.22526890559914758,-0.0036701897810486207
1803,-0.2254513544521409,-0.003663005040404061
1804,-0.22563340111293761,-0.003655875479320678
1805,-0.22581504825602672,-0.0036488032497811245
1806,-0.2259963006323979,-0.0036417904095474886
1807,-0.22617715760145074,-0.003634839196885045
1808,-0.2263576265116612,-0.0036279516367042817
1809,-0.2265377064314941,-0.003621129959623653
1810,-0.22671739986152123,-0.003614376435940728
1811,-0.2268967112988047,-0.003607693281483415
1812,-0.2270756453090254,-0.003601082659718811
1813,-0.22725420424408319,-0.003594546797850593
1814,-0.22743238769022442,-0.003588088130669932
1815,-0.2276101998615956,-0.0035817090752473927
1816,-0.22778764583703523,-0.0035754119937409564
1817,-0.22796472744624396,-0.003569199361758425
1818,-0.22814145358858262,-0.003563073421063374
1819,-0.22831782825327654,-0.0035570364306862874
1820,-0.228493855737159,-0.0035510906571918676
1821,-0.22866955139506212,-0.0035452378274452787
1822,-0.2288449157283991,-0.0035394798756004623
1823,-0.22901996574709138,-0.003533818122510103
1824,-0.22919470159550595,-0.0035282541223052074
1825,-0.22936913721842808,-0.003522788976259939
1826,-0.2295432815932099,-0.003517423583916301
1827,-0.2297171404202556,-0.003512158809180153
1828,-0.22989072514476455,-0.0035069951952414607
1829,-0.23006404209049677,-0.0035019332220043177
1830,-0.23023709868358339,-0.003496973252167912
1831,-0.23040990411785156,-0.003492115443748502
1832,-0.23058247160367326,-0.0034873595496473855
1833,-0.23075480658569125,-0.0034827053053195283
1834,-0.23092691660220688,-0.0034781523234291905
1835,-0.23109880711470487,-0.0034737001967225503
1836,-0.23127048068295492,-0.003469348642095205
1837,-0.23144194899945456,-0.0034650970432481307
1838,-0.2316132150769781,-0.0034609448831330425
1839,-0.23178427951359,-0.0034568918633951077
1840,-0.23195515076502066,-0.0034529375107440466
1841,-0.232125825991453,-0.003449081740548213
1842,-0.2322963139137238,-0.0034453242785902
1843,-0.2324666108907954,-0.0034416652784750573
1844,-0.23263672366589244,-0.0034381048028012387
1845,-0.23280665694122418,-0.0034346429253678274
1846,-0.2329764187371317,-0.003431279565452441
1847,-0.2331460079635042,-0.003428014943132016
1848,-0.23331542327417049,-0.0034248495926360732
1849,-0.23348466670090076,-0.0034217841947851483
1850,-0.2336537480399382,-0.0034188191904693543
1851,-0.2338226708045767,-0.003415955095897765
1852,-0.2339914381326789,-0.0034131925226608983
1853,-0.23416005924773858,-0.003410531874977644
1854,-0.23432854325441763,-0.0034079733566479125
1855,-0.2344968955815038,-0.003405517155355491
1856,-0.23466512315188523,-0.0034031633684323027
1857,-0.23483323324018598,-0.0034009119855151677
1858,-0.23500123597846362,-0.0033987627456478877
1859,-0.235169134795551,-0.0033967154717904104
1860,-0.23533693986237939,-0.003394769733270937
1861,-0.23550466091509453,-0.003392924866448913
1862,-0.23567230666745198,-0.0033911800241750714
1863,-0.2358398856838857,-0.0033895341811400145
1864,-0.23600739311704877,-0.003387986801899641
1865,-0.2361748374943503,-0.003386537170798918
1866,-0.23634222357285906,-0.0033851845786996965
1867,-0.23650955810927243,-0.0033839282212265467
1868,-0.2366768475593641,-0.0033827672118019203
1869,-0.23684409372553544,-0.0033817008120982117
1870,-0.23701129896199366,-0.0033807284026018294
1871,-0.2371784684467899,-0.0033798493398721724
1872,-0.23734560230599433,-0.003379063207531916
1873,-0.23751270697512955,-0.0033783694997538013
1874,-0.23767978539745777,-0.0033777677946086725
1875,-0.23784683991913155,-0.0033772577828662985
1876,-0.2380138753372016,-0.0033768391446776054
1877,-0.23818089467357745,-0.003376511637531816
1878,-0.2383479023216778,-0.0033762750270747784
1879,-0.23851490511325127,-0.0033761289646066957
1880,-0.23868190815358376,-0.0033760730725335654
1881,-0.2388489131089376,-0.0033761071153740347
1882,-0.23901592689961834,-0.0033762307364688816
1883,-0.23918295639658305,-0.0033764434595566785
1884,-0.23935000412367197,-0.0033767449049388622
1885,-0.23951708739343652,-0.0033771340490952044
1886,-0.23968421306293158,-0.0033776097448994214
1887,-0.2398513910902156,-0.003378170563701685
1888,-0.2400186272753357,-0.0033788149996572606
1889,-0.2401859322607957,-0.003379541223839035
1890,-0.2403533071273873,-0.00338034755775083
1891,-0.24052076265706757,-0.0033812319840729925
1892,-0.24068830644803738,-0.00338219230080679
1893,-0.2408559503584099,-0.003383225902773991
1894,-0.24102370055775452,-0.0033843300595309067
1895,-0.2411915627244385,-0.003385501933102393
1896,-0.24135954322613257,-0.0033867385364218993
1897,-0.2415276536233678,-0.003388036466220711
1898,-0.24169588577858914,-0.003389392879423976
1899,-0.2418642460179012,-0.0033908047628602037
1900,-0.24203274334432465,-0.0033922687918824137
1901,-0.24220137586825097,-0.003393781866687966
1902,-0.24237014485318154,-0.0033953409469137073
1903,-0.24253904628158413,-0.003396943308086605
1904,-0.2427080866969656,-0.0033985860067606483
1905,-0.2428772656431044,-0.0034002662231446493
1906,-0.24304658438185692,-0.003401981168148903
1907,-0.2432160449511479,-0.0034037280376089272
1908,-0.24338564551839728,-0.0034055041988005135
1909,-0.24355538799419743,-0.0034073069966990836
1910,-0.24372527124870122,-0.003409133899364217
1911,-0.24389529345121022,-0.003410982526652292
1912,-0.24406545789652043,-0.0034128503879914496
1913,-0.2442357684196954,-0.003414734849141887
1914,-0.24440622332778295,-0.003416633402010786
1915,-0.2445768236519303,-0.0034185435221773374
1916,-0.24474757667646455,-0.00342046234992261
1917,-0.24491847955027732,-0.00342238718985203
1918,-0.24508953551968282,-0.0034243151992858303
1919,-0.24526074517975435,-0.003426243513714245
1920,-0.24543210992511658,-0.0034281691996588264
1921,-0.24560363114208864,-0.003430089247753979
